UDI,Timestamp,Product ID,Type of Failure,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF
8579,29:19.6,L55758,L,-1.252365645148799,-1.2169634301395698,-0.2776520066549197,0.07153479768626296,0.5192223023994115,0,0,0,0,0,0
543,29:19.6,L47722,L,-1.252365645148799,-0.40815280287295747,1.4738458023265935,-1.5335315515546384,-0.15633698844674693,0,0,0,0,0,0
3630,29:19.6,L50809,L,1.0474519017225707,0.872464023632547,-0.690425375650563,0.4126113968999543,-1.020424453482531,0,0,0,0,0,0
5932,29:19.6,L53111,L,0.14752329642507697,0.26585605318255917,-1.1310888371459118,1.445872859223784,-0.8790283228403118,0,0,0,0,0,0
8089,29:19.6,L55268,L,0.0475312291698062,0.9398649092380758,-1.0195284671470892,0.5731180318240445,0.6449077518591619,0,0,0,0,0,0
5188,29:19.6,L52367,L,1.9973765406476855,2.085679964532485,0.6092529348357192,-0.43004843645151863,0.1735873163850979,0,0,0,0,0,0
8244,29:19.6,H37657,H,-0.452429107106576,0.26585605318255917,-0.9470142266478546,1.4559045239065398,-0.062072901351934134,0,0,0,0,0,0
342,29:19.6,M15201,M,-1.3023616787764485,-1.2169634301395698,-0.04895324815733354,-0.7410300416169433,-1.3503487583143758,0,0,0,0,0,0
5506,29:19.6,L52685,L,1.3974241371160325,1.4790719940824968,1.1558987478299494,-1.2626766051202365,-1.0047137723000623,0,0,0,0,0,0
3627,29:19.6,M18486,M,1.0974479353501918,1.0072657948436428,-0.9972163931473248,1.3054295536652054,-1.1303992217598127,0,0,0,0,0,0
8482,29:19.6,M23341,M,-0.8523973761276875,-0.40815280287295747,0.3136179543388396,-1.1021699701961463,-0.07778358253440293,0,0,0,0,0,0
473,29:19.6,M15332,M,-1.3023616787764485,-0.6777563452951487,-0.23302785865539066,0.18188310919657433,0.5663543459468179,0,0,0,0,0,0
4524,29:19.6,L51703,L,1.2474360362331123,0.26585605318255917,-0.2832300251548608,0.8439729782584461,0.4092475341221299,0,0,0,0,0,0
9690,29:19.6,L56869,L,-0.5024251407342256,0.06365339636593483,-0.9860603561474425,1.9574877580443213,-0.9732924099351247,0,0,0,0,0,0
5213,29:19.6,L52392,L,1.847388439764765,1.6812746508991594,-0.7908297086495032,0.5731180318240445,1.2419136367929764,0,0,0,0,0,0
5692,29:19.6,L52871,L,1.1974400026054626,1.2094684516603054,-1.2203371331449697,1.6465061528788967,-0.12491562608180934,0,0,0,0,0,0
5517,29:19.6,L52696,L,1.2974320698607618,1.344270222871401,0.7542814158341884,-0.7811567003479657,-0.5962360615558734,0,0,0,0,0,0
5210,29:19.6,M20069,M,1.8973844733924148,1.816076422110255,-0.1772476736559794,-0.14916182533436123,1.1319388685156948,0,0,0,0,0,0
3912,29:19.6,M18771,M,1.1474439689778415,0.872464023632547,-1.1143547816460884,1.0847329306445812,0.2364300411149731,0,0,0,0,0,0
2192,29:19.6,L49371,L,-0.20244893896838492,-0.6777563452951487,0.6092529348357192,-0.640713394789387,-0.5962360615558734,0,0,0,0,0,0
7793,29:19.6,H37206,H,0.0475312291698062,0.9398649092380758,-0.29996408065468416,0.04143980363799563,-0.5176826556435293,0,0,0,0,0,0
9378,29:19.6,H38791,H,-1.1523735778935282,-1.1495625445340028,-0.2832300251548608,0.10162979173452956,-0.10920494489934053,0,0,0,0,0,0
9322,29:19.6,L56501,L,-0.8024013425000663,-0.5429545740840531,-1.1366668556458528,1.3555878770789835,0.9434106943260692,0,0,0,0,0,0
2195,29:19.6,M17054,M,-0.20244893896838492,-0.7451572309007157,0.1630114548404292,-0.4701750951825417,-0.48626129327859174,0,0,0,0,0,0
9457,29:19.6,L56636,L,-0.7524053088724167,-0.4755536884784861,0.5088486018367789,-0.6708083888376544,0.12645527283769148,0,0,0,0,0,0
5033,29:19.6,M19892,M,1.9973765406476855,2.085679964532485,0.865841785833011,-0.8614100178100111,0.12645527283769148,0,0,0,0,0,0
3377,29:19.6,M18236,M,0.7474756999567299,0.5354595956047887,-0.8577659306487967,0.7536879961136456,-1.2246633088546255,0,0,0,0,0,0
2224,29:19.6,L49403,L,-0.20244893896838492,-0.6777563452951487,-0.7015814126504452,0.8540046429412019,0.7077504765890371,0,0,0,0,0,0
7815,29:19.6,L54994,L,-0.002464804457843392,0.9398649092380758,2.165520096319293,-1.5435632162373938,0.3778261717571923,0,0,0,0,0,0
7818,29:19.6,H37231,H,-0.10245687171311416,0.872464023632547,1.3734414693276533,-1.463309898775349,0.48780094003447394,0,0,0,0,0,0
1225,29:19.6,L48404,L,-1.4523497796593405,-1.1495625445340028,1.2507250623289485,-1.4332149047270821,0.48780094003447394,0,0,0,0,0,0
7788,29:19.6,L54967,L,0.14752329642507697,1.0072657948436428,-0.8968120601483845,0.7536879961136456,-0.6905001486506862,0,0,0,0,0,0
7861,29:19.6,L55040,L,0.2475153636803477,1.344270222871401,-0.690425375650563,0.4627697203137324,-1.334638077131907,0,0,0,0,0,0
4531,29:19.6,L51710,L,1.2474360362331123,0.26585605318255917,-0.2888080436548019,0.20194643856208588,0.6920397954065683,0,0,0,0,0,0
3539,29:19.6,L50718,L,0.997455868094921,0.7376622524214514,0.5367386943364846,-0.399953442403252,-1.334638077131907,0,0,0,0,0,0
9263,29:19.6,M24122,M,-0.8523973761276875,-0.6103554596895818,-0.7517835791499152,0.7035296726998674,-1.4603235265916574,0,0,0,0,0,0
5616,29:19.6,M20475,M,1.4974162043713033,1.4790719940824968,-1.5717522986412606,3.1412241906094858,0.2207193599325043,1,0,0,1,0,0
3424,29:19.6,L50603,L,0.6974796663290803,0.26585605318255917,-0.2386058771553318,-0.48020675986529676,0.7077504765890371,0,0,0,0,0,0
2127,29:19.6,L49306,L,-0.35243703985130526,-0.6777563452951487,-0.5007727466525647,0.6533713492860893,0.2050086787500355,0,0,0,0,0,0
7783,29:19.6,M22642,M,0.19751933005269812,1.0746666804492098,-0.11588947015662704,-0.35982678367222964,-0.863317641657843,0,0,0,0,0,0
5611,29:19.6,L52790,L,1.5474122379989528,1.6138737652935924,-0.7350495236500919,0.12169312110004112,-0.014940857804527726,0,0,0,0,0,0
5221,29:19.6,L52400,L,1.8973844733924148,2.0182790789269176,0.5255826573366024,-0.7109350475686768,1.5561272604423524,0,0,0,0,0,0
5882,29:19.6,L53061,L,0.6974796663290803,0.7376622524214514,2.3049705588178213,-1.7341648452097511,0.36211549057472353,0,0,0,0,0,0
9967,29:19.6,L57146,L,-0.8523973761276875,-1.4191660869562324,-0.1772476736559794,0.12169312110004112,0.6449077518591619,0,0,0,0,0,0
3452,29:19.6,L50631,L,0.7974717335843795,0.40065782439369313,-0.4673046356529179,0.3925480675344427,-1.6959837443286896,0,0,0,0,0,0
9331,29:19.6,M24190,M,-0.8024013425000663,-0.6777563452951487,-0.1772476736559794,-0.38992177772049624,1.3047563615228517,0,0,0,0,0,0
4581,29:19.6,L51760,L,1.4974162043713033,0.8050631380269802,-0.24976191415521404,-0.29963679557569567,-0.6433681051032798,0,0,0,0,0,0
1444,29:19.6,L48623,L,-0.5524211743618752,0.06365339636593483,0.35266408383842746,-0.17925681938262783,-0.784764235745499,0,0,0,0,0,0
9845,29:19.6,H39258,H,-0.8523973761276875,-0.6103554596895818,-0.30554209915462527,-0.29963679557569567,-1.256084671219563,0,0,0,0,0,0
4757,29:19.6,H34170,H,1.6974003388818448,1.1420675660547384,2.522513280315525,-2.1053364384717095,-0.863317641657843,0,0,0,0,0,0
6986,29:19.6,H36399,H,0.39750346456326807,0.7376622524214514,0.8881538598327754,-1.5234998868718825,0.7548825201364435,0,0,0,0,0,0
9843,29:19.6,L57022,L,-0.8024013425000663,-0.4755536884784861,-0.8019857456493854,0.7637196607964014,-1.3189273959494383,0,0,0,0,0,0
6528,29:19.6,L53707,L,0.5974875990738095,0.26585605318255917,-0.12704550715650928,0.4427063909482209,-0.863317641657843,0,0,0,0,0,0
4766,29:19.6,L51945,L,1.847388439764765,1.344270222871401,1.9702894488213536,-1.7542281745752621,-0.45483993091365416,0,0,0,0,0,0
2838,29:19.6,L50017,L,0.14752329642507697,-0.6103554596895818,0.8937318783327166,-0.9717583293203229,1.1005175061507573,0,0,0,0,0,0
1669,29:19.6,L48848,L,-0.9023934097553371,-1.4191660869562324,0.06818514034143008,-0.5905550713756088,1.2890456803403827,0,0,0,0,0,0
6495,29:19.6,L53674,L,0.2975113973079973,-0.2059501460562948,0.43633436133754433,-0.6808400535204094,1.2104922744280389,0,0,0,0,0,0
3940,29:19.6,L51119,L,1.2474360362331123,1.0746666804492098,-0.7740956531496798,1.4057462004927617,1.3833097674351955,0,0,0,0,0,0
850,29:19.6,H30263,H,-1.8023220150528307,-1.7561705149839906,0.2634157878393695,-0.45011176581703016,-1.6959837443286896,0,0,0,0,0,0
4750,29:19.6,L51929,L,1.597408271626574,0.8050631380269802,-0.7517835791499152,1.0947645953273368,-1.2089526276721567,0,0,0,0,0,0
6464,29:19.6,H35877,H,0.2475153636803477,-0.0037474892396321615,-1.008372430147207,2.0477727401891217,-0.09349426371687174,0,0,0,0,0,0
8035,29:19.6,L55214,L,0.3475074309356185,1.2094684516603054,0.14069938084066472,-0.31970012494120725,-1.5231662513215327,0,0,0,0,0,0
1329,29:19.6,M16188,M,-0.6024172079894964,0.06365339636593483,1.005292248331539,-1.1222332995616573,1.5404165792598836,0,0,0,0,0,0
6436,29:19.6,L53615,L,0.14752329642507697,-0.07114837484519915,0.4586464353373088,-0.5905550713756088,-1.1303992217598127,0,0,0,0,0,0
8979,29:19.6,L56158,L,-1.5523418469146397,-1.6213687437728568,-0.5788650056517404,0.5028963790447548,0.1735873163850979,0,0,0,0,0,0
2901,29:19.6,L50080,L,0.2475153636803477,-0.4755536884784861,0.19647956584007595,-0.6507450594721428,-0.10920494489934053,0,0,0,0,0,0
7035,29:19.6,H36448,H,0.2975113973079973,0.40065782439369313,1.6244523018250039,-1.383056581313304,-0.470550612096123,0,0,0,0,0,0
8988,29:19.6,L56167,L,-1.4023537460317193,-1.4191660869562324,0.2299476768397227,-0.42001677176876356,0.5035116212169427,0,0,0,0,0,0
2940,29:19.6,L50119,L,0.44749949819088924,-0.2059501460562948,-0.6011770796515049,0.14175645046555194,1.430441810982602,0,0,0,0,0,0
1126,29:19.6,M15985,M,-1.6523339141699105,-1.486566972561761,-0.9135461156482079,1.1449229187411152,0.0007698233779410749,0,0,0,0,0,0
6380,29:19.6,L53559,L,0.0475312291698062,-0.2059501460562948,-0.29996408065468416,0.5931813611895553,-0.12491562608180934,0,0,0,0,0,0
162,29:19.6,L47341,L,-0.8523973761276875,-1.2843643157450984,-0.7071594311503863,1.2352079008859156,1.7289447534495093,1,0,0,0,1,0
845,29:19.6,L48024,L,-1.7523259814251813,-1.6887696293784236,0.15185541784054696,-0.49023842454805255,1.5404165792598836,0,0,0,0,0,0
6969,29:19.6,L54148,L,0.44749949819088924,0.8050631380269802,1.3957535433274177,-1.4532782340925934,0.09503391047275388,0,0,0,0,0,0
6590,29:19.6,M21449,M,0.7974717335843795,0.40065782439369313,0.07934117734131232,-0.10903516660333884,-1.6959837443286896,0,0,0,0,0,0
2767,29:19.6,M17626,M,-0.05246083808549298,-0.40815280287295747,1.9535553933215304,-1.403119910678815,-1.6017196572338768,0,0,0,0,0,0
8394,29:19.6,L55573,L,-0.7524053088724167,-0.34075191726739046,-0.6179111351513282,0.3524214088034203,-0.32915448145390375,0,0,0,0,0,0
92,29:19.6,L47271,L,-0.5524211743618752,-0.7451572309007157,1.6244523018250039,-1.5134682221891271,-1.1461099029422814,0,0,0,0,0,0
8804,29:19.6,L55983,L,-1.3023616787764485,-1.0147607733229072,-0.29438606215474306,0.8640363076239577,-0.5176826556435293,0,0,0,0,0,0
6756,29:19.6,M21615,M,0.8974638008396503,0.7376622524214514,0.6929232123348361,-0.8413466884444997,1.430441810982602,0,0,0,0,0,0
9891,29:19.6,L57070,L,-0.6024172079894964,-0.34075191726739046,0.5925188793358959,-0.7209667122514325,0.7705932013189124,0,0,0,0,0,0
9888,29:19.6,L57067,L,-0.6024172079894964,-0.34075191726739046,-0.9525922451477957,0.4728013849964882,0.6134863894942243,0,0,0,0,0,0
377,29:19.6,M15236,M,-1.3023616787764485,-1.2169634301395698,-0.7685176346497387,1.1950812421548933,0.1421659540201603,0,0,0,0,0,0
4697,29:19.6,L51876,L,1.6974003388818448,1.0746666804492098,-0.5007727466525647,0.17185144451381926,0.3778261717571923,0,0,0,0,0,0
8826,29:19.6,M23685,M,-1.3523577124040698,-0.8125581165062444,0.05145108484160671,0.13172478578279617,0.5035116212169427,0,0,0,0,0,0
2655,29:19.6,L49834,L,-0.05246083808549298,-0.34075191726739046,0.1574334363404881,-0.45011176581703016,0.9905427378734756,0,0,0,0,0,0
6876,29:19.6,M21735,M,0.39750346456326807,0.8050631380269802,0.2968838988390162,-0.7109350475686768,-0.40770788736624775,0,0,0,0,0,0
2671,29:19.6,L49850,L,-0.10245687171311416,-0.40815280287295747,-0.4003684136536244,0.6232763552378227,1.744655434631978,0,0,0,0,0,0
6887,29:19.6,M21746,M,0.39750346456326807,0.872464023632547,-0.4115244506535067,0.3223264147551537,0.07932322929028508,0,0,0,0,0,0
2537,29:19.6,L49716,L,-0.5524211743618752,-0.8125581165062444,-1.4378798546426736,1.3957145358100058,-0.48626129327859174,0,0,0,0,0,0
6693,29:19.6,M21552,M,0.8974638008396503,0.6702613668158844,1.674654468324474,-1.64387986306495,-1.2246633088546255,0,0,0,0,0,0
4309,29:19.6,H33722,H,0.6974796663290803,-0.07114837484519915,-0.43941454315321227,0.723593002065379,-1.3503487583143758,0,0,0,0,0,0
6664,29:19.6,L53843,L,0.6474836327014591,0.26585605318255917,-0.19398172915580278,0.723593002065379,1.3361777238877892,0,0,0,0,0,0
1009,29:19.6,L48188,L,-1.9023140823081015,-1.958373171800615,-0.5453968946520936,0.17185144451381926,-1.648851700781283,0,0,0,0,0,0
9869,29:19.6,L57048,L,-0.5524211743618752,-0.07114837484519915,-0.07126532215709803,-0.46014343049978595,-0.18775835081168454,0,0,0,0,0,0
4296,29:19.6,L51475,L,0.8974638008396503,0.1310542819714635,-0.45614859865303564,0.04143980363799563,1.6503913475371652,0,0,0,0,0,0
8368,29:19.6,L55547,L,-0.5524211743618752,-0.13854926045072782,-0.829875838149091,0.9944479484997806,-1.3660594394968446,0,0,0,0,0,0
5261,29:19.6,M20120,M,1.7473963725094943,2.0182790789269176,-0.2609179511550963,0.6132446905550669,-0.29773311908896616,0,0,0,0,0,0
9624,29:19.6,L56803,L,-0.5524211743618752,0.06365339636593483,-1.0195284671470892,0.7837829901619122,0.12645527283769148,0,0,0,0,0,0
8364,29:19.6,L55543,L,-0.6024172079894964,-0.2059501460562948,0.24110371383960497,0.5028963790447548,-1.5231662513215327,0,0,0,0,0,0
4736,29:19.6,L51915,L,1.597408271626574,1.0072657948436428,0.029139010841842207,0.252104761975864,1.8703408840917284,0,0,0,0,0,0
2980,29:19.6,L50159,L,0.2475153636803477,-0.34075191726739046,0.017982973841959956,-0.14916182533436123,0.0007698233779410749,0,0,0,0,0,0
2983,29:19.6,L50162,L,0.2475153636803477,-0.34075191726739046,1.4292216543270646,-1.2325816110719694,0.1421659540201603,0,0,0,0,0,0
5555,29:19.6,M20414,M,1.2474360362331123,1.344270222871401,-0.09915541465680366,0.021376474272484798,1.037674781420882,0,0,0,0,0,0
164,29:19.6,M15023,M,-0.8024013425000663,-1.2169634301395698,-0.3947903951536833,0.382516402851687,-1.6645623819637518,0,0,0,0,0,0
4922,29:19.6,L52101,L,1.6974003388818448,1.5464728796880638,-1.4044117436430268,1.4859995179548064,-0.8476069604753742,0,0,0,0,0,0
651,29:19.6,L47830,L,-1.2023696115211493,-0.5429545740840531,0.4028662503378976,-0.6908717182031652,0.7391718389539748,0,0,0,0,0,0
3158,29:19.6,M18017,M,0.19751933005269812,-0.2059501460562948,-0.2832300251548608,0.2220097679275974,0.3935368529396611,0,0,0,0,0,0
7721,29:19.6,H37134,H,0.2475153636803477,1.0746666804492098,-0.3501662471541543,0.17185144451381926,-0.17204766962921575,0,0,0,0,0,0
8595,29:19.6,L55774,L,-1.3023616787764485,-1.3517652013506654,-1.0195284671470892,1.1950812421548933,1.19478159324557,0,0,0,0,0,0
6138,29:19.6,M20997,M,0.44749949819088924,0.5354595956047887,2.5057792248157016,-2.03511478569242,0.44066889648706753,0,0,0,0,0,0
6350,29:19.6,L53529,L,0.0475312291698062,-0.13854926045072782,-0.18282569215592054,-0.48020675986529676,-1.3660594394968446,0,0,0,0,0,0
9747,29:19.6,L56926,L,-0.6024172079894964,-0.0037474892396321615,-0.7573615976498564,0.5630863671412888,1.2104922744280389,0,0,0,0,0,0
6136,29:19.6,L53315,L,0.49749553181853884,0.6028604812103174,1.1224306368303028,-1.112201634878902,0.3306941282097859,0,0,0,0,0,0
3273,29:19.6,M18132,M,0.6474836327014591,-0.0037474892396321615,0.30246191733895733,-0.9216000059065448,1.603259303989759,0,0,0,0,0,0
4568,29:19.6,M19427,M,1.3974241371160325,0.5354595956047887,-0.4896167096526824,0.4728013849964882,-1.1932419464896877,0,0,0,0,0,0
9488,29:19.6,L56667,L,-0.5524211743618752,-0.27335103166182345,0.24668173233954607,-0.018750184458538297,1.4775738545300083,0,0,0,0,0,0
5247,29:19.6,L52426,L,1.7473963725094943,2.0182790789269176,-0.4115244506535067,0.10162979173452956,-0.8161855981104366,0,0,0,0,0,0
8229,29:19.6,M23088,M,-0.452429107106576,0.26585605318255917,-0.651379246150975,0.9342579604032467,-0.6119467427383422,0,0,0,0,0,0
7153,29:19.6,L54332,L,0.09752726279742736,-0.07114837484519915,0.15185541784054696,-0.35982678367222964,0.9748320566910068,0,0,0,0,0,0
1451,29:19.6,M16310,M,-0.5024251407342256,0.1984551675770305,-0.5119287836524469,-0.008718519775782523,-0.470550612096123,0,0,0,0,0,0
5099,29:19.6,L52278,L,2.0973686079029563,2.287882621349109,-0.3557442656540954,0.021376474272484798,-0.15633698844674693,0,0,0,0,0,0
8596,29:19.6,M23455,M,-1.252365645148799,-1.2169634301395698,0.4753804908371322,-0.9115683412237894,1.2262029556105076,0,0,0,0,0,0
9756,29:19.6,H39169,H,-0.7524053088724167,-0.2059501460562948,0.12396532534084133,-0.4701750951825417,1.5718379416248212,0,0,0,0,0,0
7879,29:19.6,L55058,L,0.3475074309356185,1.5464728796880638,-0.6736913201507395,0.9041629663549801,-0.6119467427383422,0,0,0,0,0,0
3181,29:19.6,M18040,M,0.09752726279742736,-0.40815280287295747,-0.5900210426516227,0.8840996369894685,1.3047563615228517,0,0,0,0,0,0
7165,29:19.6,M22024,M,0.09752726279742736,0.06365339636593483,-0.36132228415403655,0.4025797322171985,1.4147311298001333,0,0,0,0,0,0
6153,29:19.6,M21012,M,0.5474915654461884,0.7376622524214514,0.2968838988390162,-0.43004843645151863,1.037674781420882,0,0,0,0,0,0
9078,29:19.6,L56257,L,-1.3523577124040698,-1.2843643157450984,1.2451470438290075,-1.3930882459960594,0.723461157771506,0,0,0,0,0,0
772,29:19.6,H30185,H,-1.6023378805422608,-1.3517652013506654,-1.2705392996444398,1.8672027758995209,-1.3974808018617824,0,0,0,0,0,0
3895,29:19.6,M18754,M,1.1474439689778415,0.8050631380269802,-0.5955990611515638,0.2721680913413756,-0.627657423920811,0,0,0,0,0,0
4830,29:19.6,L52009,L,1.6974003388818448,1.276869337265834,-0.2664959696550374,-0.17925681938262783,-1.2875060335845006,0,0,0,0,0,0
9639,29:19.6,H39052,H,-0.35243703985130526,0.26585605318255917,-0.8131417826492676,0.492864714361999,0.8491466072312563,0,0,0,0,0,0
8457,29:19.6,L55636,L,-0.7024092752447672,-0.07114837484519915,0.0960752328411357,-0.13913016065160544,-1.1303992217598127,0,0,0,0,0,0
4590,29:19.6,L51769,L,1.3974241371160325,0.7376622524214514,1.0164482853314214,-1.0018533233685898,-0.32915448145390375,0,0,0,0,0,0
3058,29:19.6,L50237,L,0.0475312291698062,-0.6103554596895818,-0.7740956531496798,0.6734346786516008,-0.48626129327859174,0,0,0,0,0,0
184,29:19.6,L47363,L,-0.9523894433829583,-1.2169634301395698,-0.29996408065468416,0.07153479768626296,-0.8004749169279678,0,0,0,0,0,0
2063,29:19.6,M16922,M,-0.15245290534076375,-0.27335103166182345,-0.3445882286542132,0.2721680913413756,0.8648572884137251,0,0,0,0,0,0
3065,29:19.6,M17924,M,0.0475312291698062,-0.6103554596895818,1.0722284703308325,-0.9617266646375675,-0.25060107554155975,0,0,0,0,0,0
6012,29:19.6,L53191,L,0.39750346456326807,0.5354595956047887,0.14069938084066472,-0.37989011303774045,-1.2089526276721567,0,0,0,0,0,0
2065,29:19.6,L49244,L,-0.20244893896838492,-0.34075191726739046,-0.4784606726528002,0.14175645046555194,0.9434106943260692,0,0,0,0,0,0
6225,29:19.6,L53404,L,0.5974875990738095,0.6702613668158844,0.4084442688378387,-0.7109350475686768,0.3306941282097859,0,0,0,0,0,0
3689,29:19.6,L50868,L,0.997455868094921,0.8050631380269802,-0.6625352831508573,0.5831496965067996,1.3204670427053204,0,0,0,0,0,0
9569,29:19.6,L56748,L,-0.10245687171311416,0.7376622524214514,0.2745718248392517,-0.1993201487481394,1.179070912063101,0,0,0,0,0,0
7147,29:19.6,L54326,L,0.19751933005269812,-0.07114837484519915,-0.2386058771553318,-0.8212833590789884,0.723461157771506,0,0,0,0,0,0
3757,29:19.6,L50936,L,1.1474439689778415,0.7376622524214514,0.040295047841724455,-0.6908717182031652,0.7548825201364435,0,0,0,0,0,0
7175,29:19.6,L54354,L,0.09752726279742736,0.1310542819714635,-0.04895324815733354,0.8540046429412019,-1.4603235265916574,0,0,0,0,0,0
294,29:19.6,H29707,H,-0.9523894433829583,-1.0147607733229072,-0.8187198011492087,0.4828330496792433,0.04790186692534748,0,0,0,0,0,0
7174,29:19.6,L54353,L,0.0475312291698062,0.06365339636593483,0.8100616008335997,-0.9216000059065448,-1.491744888956595,0,0,0,0,0,0
737,29:19.6,L47916,L,-1.5523418469146397,-1.1495625445340028,0.09049721434119458,-0.17925681938262783,1.0533854626033508,0,0,0,0,0,0
7150,29:19.6,L54329,L,0.09752726279742736,-0.13854926045072782,-0.18282569215592054,0.18188310919657433,0.8334359260487876,0,0,0,0,0,0
1697,30:19.6,L48876,L,-1.0523815106382575,-1.6213687437728568,0.06260712184148895,-0.09900350192058306,-1.1461099029422814,0,0,0,0,0,0
3620,30:19.6,L50799,L,0.9474598344672714,0.8050631380269802,-0.5788650056517404,0.42264306158271003,-1.4446128454091887,0,0,0,0,0,0
